H1006047,哺乳類,2200027,0880,ニホンジカ,533817,9111
H1006047,哺乳類,2200027,0900,ニホンカモシカ,533817,9111
H1006048,哺乳類,2200027,0560,キツネ,533807,9112
H1006048,哺乳類,2200027,0620,テン,533807,9112
H1006048,哺乳類,2200027,0690,アナグマ,533807,9112
H1006048,哺乳類,2200027,0880,ニホンジカ,533807,9112
H1006048,哺乳類,2200027,1220,ノウサギ,533807,9112
H1006049,哺乳類,2200028,0530,ニホンザル,533807,9108
H1006050,哺乳類,2200028,0870,イノシシ,523877,9110
H1006051,哺乳類,2200028,0550,タヌキ,533807,9111
H1006052,哺乳類,2200028,0560,キツネ,533807,9110
H1006053,哺乳類,2200028,1220,ノウサギ,533807,9111
H1006054,哺乳類,2200046,0550,タヌキ,523801,9112
H1006054,哺乳類,2200046,1220,ノウサギ,523801,9112
H1006055,哺乳類,2200046,0560,キツネ,523801,9112
H1006056,哺乳類,2200046,0560,キツネ,523801,9112
H1006057,哺乳類,2200046,0560,キツネ,523801,9112
H1006057,哺乳類,2200046,0570,ノイヌ,523801,9112
H1006058,哺乳類,2200046,0560,キツネ,523801,9112
H1006059,哺乳類,2200047,0550,タヌキ,523801,9112
H1006060,哺乳類,2200047,0560,キツネ,523801,9112
H1006061,哺乳類,2200047,0560,キツネ,523801,9201
H1006062,哺乳類,2200047,0560,キツネ,523801,9111
H1006062,哺乳類,2200047,0850,ハクビシン,523801,9111
H1006063,哺乳類,2200047,0550,タヌキ,523801,9112
H1006063,哺乳類,2200047,0560,キツネ,523801,9112
H1006063,哺乳類,2200047,1220,ノウサギ,523801,9112
H1006064,哺乳類,2200048,0550,タヌキ,523820,9112
H1006064,哺乳類,2200048,0560,キツネ,523820,9112
H1006064,哺乳類,2200048,1220,ノウサギ,523820,9112
H1006065,哺乳類,2200048,1220,ノウサギ,523820,9112
H1006066,哺乳類,2200048,0560,キツネ,523820,9112
H1006066,哺乳類,2200048,0850,ハクビシン,523820,9112
H1006066,哺乳類,2200048,1220,ノウサギ,523820,9112
H1006067,哺乳類,2200048,0870,イノシシ,523820,9112
H1006068,哺乳類,2200048,0870,イノシシ,523820,9111
H1006069,哺乳類,2200057,0640,イタチ,523811,9109
H1006069,哺乳類,2200057,0850,ハクビシン,523811,9109
H1006070,哺乳類,2200057,0550,タヌキ,523811,9107
H1006070,哺乳類,2200057,0560,キツネ,523811,9107
H1006070,哺乳類,2200057,1220,ノウサギ,523811,9107
H1006071,哺乳類,2200057,0640,イタチ,523831,9110
H1006071,哺乳類,2200057,0870,イノシシ,523831,9110
H1006071,哺乳類,2200057,0940,ニホンリス,523831,9110
H1006071,哺乳類,2200057,1220,ノウサギ,523831,9110
H1006072,哺乳類,2200057,0560,キツネ,523821,9110
H1006072,哺乳類,2200057,0640,イタチ,523821,9110
H1006072,哺乳類,2200057,0690,アナグマ,523821,9110
H1006072,哺乳類,2200057,0980,ムササビ,523821,9110
H1006072,哺乳類,2200057,1220,ノウサギ,523821,9110
H1006073,哺乳類,2200057,0550,タヌキ,523821,9111
H1006073,哺乳類,2200057,0560,キツネ,523821,9111
H1006073,哺乳類,2200057,0640,イタチ,523821,9111
H1006073,哺乳類,2200057,0940,ニホンリス,523821,9111
H1006074,哺乳類,2200062,0560,キツネ,523707,9112
H1006075,哺乳類,2200062,0640,イタチ,523717,9112
H1006076,哺乳類,2200062,0640,イタチ,523707,9111
H1006077,哺乳類,2200062,0550,タヌキ,523717,9111
H1006078,哺乳類,2200062,1220,ノウサギ,523707,9112
H1006079,哺乳類,2200060,0560,キツネ,523716,9111
H1006080,哺乳類,2200070,0550,タヌキ,523810,9100
H1006080,哺乳類,2200070,0640,イタチ,523810,9100
H1006080,哺乳類,2200070,1220,ノウサギ,523810,9100
H1006081,哺乳類,2200070,0640,イタチ,523810,9100
H1006081,哺乳類,2200070,0850,ハクビシン,523810,9100
H1006081,哺乳類,2200070,0980,ムササビ,523810,9100
H1006082,哺乳類,2200070,0550,タヌキ,523810,9100
H1006082,哺乳類,2200070,0560,キツネ,523810,9100
H1006082,哺乳類,2200070,0590,ノネコ,523810,9100
H1006082,哺乳類,2200070,0640,イタチ,523810,9100
H1006082,哺乳類,2200070,0850,ハクビシン,523810,9100
H1006082,哺乳類,2200070,0940,ニホンリス,523810,9100
H1006082,哺乳類,2200070,0980,ムササビ,523810,9100
H1006082,哺乳類,2200070,1220,ノウサギ,523810,9100
H1006083,哺乳類,2200070,0550,タヌキ,523810,9100
H1006083,哺乳類,2200070,0640,イタチ,523810,9100
H1006083,哺乳類,2200070,1220,ノウサギ,523810,9100
H1006084,哺乳類,2200068,0550,タヌキ,513871,9100
H1006084,哺乳類,2200068,0560,キツネ,513871,9100
H1006084,哺乳類,2200068,0570,ノイヌ,513871,9100
H1006084,哺乳類,2200068,0590,ノネコ,513871,9100
H1006084,哺乳類,2200068,0640,イタチ,513871,9100
H1006084,哺乳類,2200068,0850,ハクビシン,513871,9100
H1006084,哺乳類,2200068,0940,ニホンリス,513871,9100
H1006084,哺乳類,2200068,1220,ノウサギ,513871,9100
H1006085,哺乳類,2200068,0550,タヌキ,513871,9100
H1006085,哺乳類,2200068,0560,キツネ,513871,9100
H1006085,哺乳類,2200068,0570,ノイヌ,513871,9100
H1006085,哺乳類,2200068,0590,ノネコ,513871,9100
H1006085,哺乳類,2200068,0640,イタチ,513871,9100
H1006085,哺乳類,2200068,0850,ハクビシン,513871,9100
H1006085,哺乳類,2200068,0940,ニホンリス,513871,9100
H1006085,哺乳類,2200068,1220,ノウサギ,513871,9100
H1006086,哺乳類,2200031,0880,ニホンジカ,523866,9110
H1006087,哺乳類,2200031,0560,キツネ,523844,9111
H1006088,哺乳類,2200031,0550,タヌキ,523864,9111
H1006089,哺乳類,2200031,0980,ムササビ,523844,9110
H1006090,哺乳類,2200031,0850,ハクビシン,523844,9110
H1006091,哺乳類,2200022,0850,ハクビシン,523856,9111
H1006091,哺乳類,2200022,0870,イノシシ,523856,9111
H1006091,哺乳類,2200022,0880,ニホンジカ,523856,9111
H1006091,哺乳類,2200022,0900,ニホンカモシカ,523856,9111
H1006092,哺乳類,2200022,0870,イノシシ,523856,9112
H1006092,哺乳類,2200022,0880,ニホンジカ,523856,9112
H1006092,哺乳類,2200022,0900,ニホンカモシカ,523856,9112
H1006093,哺乳類,2200022,0870,イノシシ,523856,9111
H1006093,哺乳類,2200022,0880,ニホンジカ,523856,9111
H1006093,哺乳類,2200022,0900,ニホンカモシカ,523856,9111
H1006094,哺乳類,2200022,0530,ニホンザル,523856,9109
H1006094,哺乳類,2200022,0880,ニホンジカ,523856,9109
H1006095,哺乳類,2200049,0870,イノシシ,523841,9111
H1006096,哺乳類,2200049,0880,ニホンジカ,523841,9112
H1006097,哺乳類,2200049,0900,ニホンカモシカ,523840,9112
H1006098,哺乳類,3300005,0550,タヌキ,513470,9112
H1006099,哺乳類,3300005,0570,ノイヌ,513470,9111
H1006100,哺乳類,3300005,0550,タヌキ,523400,9111
H1006101,哺乳類,3300005,0560,キツネ,523400,9112
H1006102,哺乳類,3300005,1180,ヌートリア,513470,9111
H1006103,哺乳類,3300007,1180,ヌートリア,523317,9110
H1006104,哺乳類,3300007,1180,ヌートリア,523317,9111
H1006105,哺乳類,3300007,0870,イノシシ,523316,9112
H1006106,哺乳類,3300007,0870,イノシシ,523316,9112
H1006107,哺乳類,3300007,1180,ヌートリア,523327,9112
H1006108,哺乳類,3300008,0550,タヌキ,523336,9111
H1006108,哺乳類,3300008,0560,キツネ,523336,9111
H1006108,哺乳類,3300008,0620,テン,523336,9111
H1006108,哺乳類,3300008,0640,イタチ,523336,9111
H1006108,哺乳類,3300008,0690,アナグマ,523336,9111
H1006108,哺乳類,3300008,0870,イノシシ,523336,9111
H1006108,哺乳類,3300008,1180,ヌートリア,523336,9111
H1006108,哺乳類,3300008,1220,ノウサギ,523336,9111
H1006109,哺乳類,3300008,0550,タヌキ,523326,9110
H1006109,哺乳類,3300008,0560,キツネ,523326,9110
H1006109,哺乳類,3300008,0590,ノネコ,523326,9110
H1006109,哺乳類,3300008,0620,テン,523326,9110
H1006109,哺乳類,3300008,0640,イタチ,523326,9110
H1006109,哺乳類,3300008,0690,アナグマ,523326,9110
H1006109,哺乳類,3300008,0870,イノシシ,523326,9110
H1006109,哺乳類,3300008,1180,ヌートリア,523326,9110
H1006109,哺乳類,3300008,1220,ノウサギ,523326,9110
H1006110,哺乳類,3300008,0550,タヌキ,523327,9111
H1006110,哺乳類,3300008,0560,キツネ,523327,9111
H1006110,哺乳類,3300008,0590,ノネコ,523327,9111
H1006110,哺乳類,3300008,0620,テン,523327,9111
H1006110,哺乳類,3300008,0640,イタチ,523327,9111
H1006110,哺乳類,3300008,0690,アナグマ,523327,9111
H1006110,哺乳類,3300008,0870,イノシシ,523327,9111
H1006110,哺乳類,3300008,1180,ヌートリア,523327,9111
H1006110,哺乳類,3300008,1220,ノウサギ,523327,9111
H1006111,哺乳類,3300008,0550,タヌキ,523327,9112
H1006111,哺乳類,3300008,0560,キツネ,523327,9112
H1006111,哺乳類,3300008,0590,ノネコ,523327,9112
H1006111,哺乳類,3300008,0620,テン,523327,9112
H1006111,哺乳類,3300008,0640,イタチ,523327,9112
H1006111,哺乳類,3300008,0870,イノシシ,523327,9112
H1006111,哺乳類,3300008,1180,ヌートリア,523327,9112
H1006111,哺乳類,3300008,1220,ノウサギ,523327,9112
H1006112,哺乳類,3300008,0550,タヌキ,523337,9111
H1006112,哺乳類,3300008,0560,キツネ,523337,9111
H1006112,哺乳類,3300008,0590,ノネコ,523337,9111
H1006112,哺乳類,3300008,0620,テン,523337,9111
H1006112,哺乳類,3300008,0640,イタチ,523337,9111
H1006112,哺乳類,3300008,0690,アナグマ,523337,9111
H1006112,哺乳類,3300008,0870,イノシシ,523337,9111
H1006112,哺乳類,3300008,1180,ヌートリア,523337,9111
H1006112,哺乳類,3300008,1220,ノウサギ,523337,9111
H1006113,哺乳類,3300020,0550,タヌキ,523411,9110
H1006114,哺乳類,3300020,0560,キツネ,523411,9109
H1006115,哺乳類,3300020,0530,ニホンザル,523410,9106
H1006116,哺乳類,3300020,0870,イノシシ,523421,9102
H1006117,哺乳類,3300020,0880,ニホンジカ,523421,9112
H1006118,哺乳類,3300021,0570,ノイヌ,513375,9111
H1006118,哺乳類,3300021,0640,イタチ,513375,9111
H1006119,哺乳類,3300021,0570,ノイヌ,513375,9112
H1006119,哺乳類,3300021,1180,ヌートリア,513375,9112
H1006119,哺乳類,3300021,1220,ノウサギ,513375,9112
H1006120,哺乳類,3300021,0550,タヌキ,513375,9111
H1006120,哺乳類,3300021,0640,イタチ,513375,9111
H1006121,哺乳類,3300021,0550,タヌキ,513375,9110
H1006121,哺乳類,3300021,0570,ノイヌ,513375,9110
H1006122,哺乳類,3300021,0570,ノイヌ,513375,9111
H1006122,哺乳類,3300021,0590,ノネコ,513375,9111
H1006123,哺乳類,3300025,1180,ヌートリア,513366,9112
H1006124,哺乳類,3300025,0550,タヌキ,513365,9111
H1006125,哺乳類,3300026,0690,アナグマ,513375,9103
H1006126,哺乳類,3300026,1220,ノウサギ,513375,9104
H1006127,哺乳類,3300026,0560,キツネ,513375,9110
H1006127,哺乳類,3300026,0870,イノシシ,513375,9110
H1006128,哺乳類,3300026,0550,タヌキ,513375,9106
H1006128,哺乳類,3300026,1180,ヌートリア,513375,9106
H1006129,哺乳類,3300026,0640,イタチ,513375,9105
H1006130,哺乳類,3300036,1180,ヌートリア,523325,9111
H1006131,哺乳類,3300036,0530,ニホンザル,523315,9111
H1006132,哺乳類,3300036,0530,ニホンザル,523315,9111
H1006133,哺乳類,3300036,0560,キツネ,523325,9110
H1006133,哺乳類,3300036,1180,ヌートリア,523325,9110
H1006134,哺乳類,3300036,0870,イノシシ,523324,9109
H1006135,哺乳類,3300037,0530,ニホンザル,523313,9111
H1006136,哺乳類,3300037,1180,ヌートリア,523313,9108
H1006137,哺乳類,3300037,0620,テン,523313,9107
H1006137,哺乳類,3300037,0640,イタチ,523313,9107
H1006138,哺乳類,3300037,0550,タヌキ,523324,9109
H1006138,哺乳類,3300037,0560,キツネ,523324,9109
H1006139,哺乳類,3300038,0980,ムササビ,523314,9110
H1006140,哺乳類,3300038,1180,ヌートリア,523313,9005
H1006141,哺乳類,3300038,0550,タヌキ,523315,9110
H1006142,哺乳類,3300038,0870,イノシシ,523314,9111
H1006143,哺乳類,3300038,0880,ニホンジカ,523325,9101
H1006144,哺乳類,3300039,0870,イノシシ,523335,9111
H1006145,哺乳類,3300039,1180,ヌートリア,523335,9111
H1006146,哺乳類,3300039,0640,イタチ,523335,9112
H1006147,哺乳類,3300040,0560,キツネ,523335,9112
H1006148,哺乳類,3300040,1180,ヌートリア,523335,9111
H1006149,哺乳類,3300040,0640,イタチ,523335,9111
H1006150,哺乳類,3300040,0560,キツネ,523334,9112
H1006151,哺乳類,3300040,0560,キツネ,523335,9112
H1006152,哺乳類,3300041,0550,タヌキ,523325,9111
H1006152,哺乳類,3300041,0560,キツネ,523325,9111
H1006152,哺乳類,3300041,0640,イタチ,523325,9111
H1006152,哺乳類,3300041,0650,チョウセンイタチ,523325,9111
H1006152,哺乳類,3300041,1180,ヌートリア,523325,9111
H1006153,哺乳類,3300041,0550,タヌキ,523325,9111
H1006153,哺乳類,3300041,0560,キツネ,523325,9111
H1006154,哺乳類,3300041,0550,タヌキ,523315,9112
H1006154,哺乳類,3300041,0560,キツネ,523315,9112
H1006155,哺乳類,3300041,0550,タヌキ,523325,9112
H1006155,哺乳類,3300041,0650,チョウセンイタチ,523325,9112
H1006156,哺乳類,3300041,0530,ニホンザル,523315,9112
H1006157,哺乳類,3300042,0980,ムササビ,523304,9101
H1006157,哺乳類,3300042,1220,ノウサギ,523304,9101
H1006158,哺乳類,3300042,0550,タヌキ,523314,9112
H1006158,哺乳類,3300042,1220,ノウサギ,523314,9112
H1006159,哺乳類,3300042,0550,タヌキ,523314,9112
H1006159,哺乳類,3300042,0870,イノシシ,523314,9112
H1006160,哺乳類,3300042,0870,イノシシ,523323,9112
H1006161,哺乳類,3300042,0870,イノシシ,523313,9112
H1006162,哺乳類,3300043,0530,ニホンザル,523304,9111
H1006162,哺乳類,3300043,0550,タヌキ,523304,9111
H1006162,哺乳類,3300043,0560,キツネ,523304,9111
H1006162,哺乳類,3300043,0570,ノイヌ,523304,9111
H1006162,哺乳類,3300043,0590,ノネコ,523304,9111
H1006162,哺乳類,3300043,0620,テン,523304,9111
H1006162,哺乳類,3300043,0650,チョウセンイタチ,523304,9111
H1006162,哺乳類,3300043,0870,イノシシ,523304,9111
H1006162,哺乳類,3300043,1180,ヌートリア,523304,9111
H1006162,哺乳類,3300043,1220,ノウサギ,523304,9111
H1006163,哺乳類,3300043,0530,ニホンザル,523304,9111
H1006163,哺乳類,3300043,0550,タヌキ,523304,9111
H1006163,哺乳類,3300043,0560,キツネ,523304,9111
H1006163,哺乳類,3300043,0570,ノイヌ,523304,9111
H1006163,哺乳類,3300043,0590,ノネコ,523304,9111
H1006163,哺乳類,3300043,0620,テン,523304,9111
H1006163,哺乳類,3300043,0650,チョウセンイタチ,523304,9111
H1006163,哺乳類,3300043,0870,イノシシ,523304,9111
H1006163,哺乳類,3300043,1180,ヌートリア,523304,9111
H1006163,哺乳類,3300043,1220,ノウサギ,523304,9111
H1006164,哺乳類,3300043,0530,ニホンザル,523303,9111
H1006164,哺乳類,3300043,0550,タヌキ,523303,9111
H1006164,哺乳類,3300043,0560,キツネ,523303,9111
H1006164,哺乳類,3300043,0570,ノイヌ,523303,9111
H1006164,哺乳類,3300043,0590,ノネコ,523303,9111
H1006164,哺乳類,3300043,0650,チョウセンイタチ,523303,9111
H1006164,哺乳類,3300043,1180,ヌートリア,523303,9111
H1006164,哺乳類,3300043,1220,ノウサギ,523303,9111
H1006165,哺乳類,3300043,0530,ニホンザル,523303,9111
H1006165,哺乳類,3300043,0550,タヌキ,523303,9111
H1006165,哺乳類,3300043,0560,キツネ,523303,9111
H1006165,哺乳類,3300043,0570,ノイヌ,523303,9111
H1006165,哺乳類,3300043,0590,ノネコ,523303,9111
H1006165,哺乳類,3300043,0650,チョウセンイタチ,523303,9111
H1006165,哺乳類,3300043,0870,イノシシ,523303,9111
H1006165,哺乳類,3300043,1180,ヌートリア,523303,9111
H1006165,哺乳類,3300043,1220,ノウサギ,523303,9111
H1006166,哺乳類,3300043,0550,タヌキ,523314,9111
H1006166,哺乳類,3300043,0560,キツネ,523314,9111
H1006166,哺乳類,3300043,0570,ノイヌ,523314,9111
H1006166,哺乳類,3300043,0620,テン,523314,9111
H1006166,哺乳類,3300043,0650,チョウセンイタチ,523314,9111
H1006166,哺乳類,3300043,0870,イノシシ,523314,9111
H1006166,哺乳類,3300043,1180,ヌートリア,523314,9111
H1006166,哺乳類,3300043,1220,ノウサギ,523314,9111
H1006167,哺乳類,3300044,0530,ニホンザル,523313,9111
H1006167,哺乳類,3300044,1220,ノウサギ,523313,9111
H1006168,哺乳類,3300044,0560,キツネ,523313,9111
H1006169,哺乳類,3300044,0870,イノシシ,523313,9111
H1006170,哺乳類,3300044,1180,ヌートリア,523313,9111
H1006171,哺乳類,3300052,0530,ニホンザル,523333,9112
H1006171,哺乳類,3300052,0550,タヌキ,523333,9112
H1006171,哺乳類,3300052,0560,キツネ,523333,9112
H1006171,哺乳類,3300052,0620,テン,523333,9112
H1006171,哺乳類,3300052,0640,イタチ,523333,9112
H1006171,哺乳類,3300052,0690,アナグマ,523333,9112
H1006171,哺乳類,3300052,0870,イノシシ,523333,9112
H1006171,哺乳類,3300052,1220,ノウサギ,523333,9112
H1006172,哺乳類,3300052,0530,ニホンザル,523333,9112
H1006172,哺乳類,3300052,0550,タヌキ,523333,9112
H1006172,哺乳類,3300052,0560,キツネ,523333,9112
H1006172,哺乳類,3300052,0620,テン,523333,9112
H1006172,哺乳類,3300052,0640,イタチ,523333,9112
H1006172,哺乳類,3300052,0690,アナグマ,523333,9112
H1006172,哺乳類,3300052,0870,イノシシ,523333,9112
H1006172,哺乳類,3300052,1220,ノウサギ,523333,9112
H1006173,哺乳類,3300052,0530,ニホンザル,523333,9112
H1006173,哺乳類,3300052,0550,タヌキ,523333,9112
H1006173,哺乳類,3300052,0560,キツネ,523333,9112
H1006173,哺乳類,3300052,0620,テン,523333,9112
H1006173,哺乳類,3300052,0640,イタチ,523333,9112
H1006173,哺乳類,3300052,0690,アナグマ,523333,9112
H1006173,哺乳類,3300052,0870,イノシシ,523333,9112
H1006173,哺乳類,3300052,1220,ノウサギ,523333,9112
H1006174,哺乳類,3300052,0530,ニホンザル,523333,9112
H1006174,哺乳類,3300052,0550,タヌキ,523333,9112
H1006174,哺乳類,3300052,0620,テン,523333,9112
H1006174,哺乳類,3300052,0640,イタチ,523333,9112
H1006174,哺乳類,3300052,0690,アナグマ,523333,9112
H1006174,哺乳類,3300052,0870,イノシシ,523333,9112
H1006174,哺乳類,3300052,1220,ノウサギ,523333,9112
H1006175,哺乳類,3300052,0530,ニホンザル,523333,9112
H1006175,哺乳類,3300052,0550,タヌキ,523333,9112
H1006175,哺乳類,3300052,0620,テン,523333,9112
H1006175,哺乳類,3300052,0640,イタチ,523333,9112
H1006175,哺乳類,3300052,0870,イノシシ,523333,9112
H1006175,哺乳類,3300052,1220,ノウサギ,523333,9112
H1006176,哺乳類,3300054,1180,ヌートリア,523345,9111
H1006177,哺乳類,3300054,1220,ノウサギ,523345,9111
H1006178,哺乳類,3300054,0550,タヌキ,523345,9111
H1006179,哺乳類,3300054,0560,キツネ,523345,9112
H1006180,哺乳類,3300054,0530,ニホンザル,523345,9111
H1006181,哺乳類,3300056,0550,タヌキ,523345,9111
H1006182,哺乳類,3300056,1220,ノウサギ,523336,9112
H1006183,哺乳類,3300056,0550,タヌキ,523335,9112
H1006184,哺乳類,3300056,1180,ヌートリア,523346,9110
H1006185,哺乳類,3300059,1180,ヌートリア,523354,9112
H1006186,哺乳類,3300059,0550,タヌキ,523354,9112
H1006187,哺乳類,3300059,0560,キツネ,523354,9111
H1006188,哺乳類,3300059,1220,ノウサギ,523354,9111
H1006189,哺乳類,3300059,0530,ニホンザル,523354,9110
H1006190,哺乳類,3300063,0550,タヌキ,523366,9109
H1006190,哺乳類,3300063,1220,ノウサギ,523366,9109
H1006191,哺乳類,3300063,0640,イタチ,523366,9110
H1006191,哺乳類,3300063,1220,ノウサギ,523366,9110
H1006192,哺乳類,3300063,0560,キツネ,523366,9110
H1006193,哺乳類,3300063,0550,タヌキ,523376,9111
H1006193,哺乳類,3300063,1220,ノウサギ,523376,9111
H1006194,哺乳類,3300063,0560,キツネ,523366,9111
H1006194,哺乳類,3300063,1220,ノウサギ,523366,9111
H1006195,哺乳類,3300065,0560,キツネ,523450,9111
H1006196,哺乳類,3300065,0560,キツネ,523347,9110
H1006196,哺乳類,3300065,0640,イタチ,523347,9110
H1006197,哺乳類,3300065,0640,イタチ,523357,9111
H1006198,哺乳類,3300065,1220,ノウサギ,523450,9111
H1006199,哺乳類,3300065,0560,キツネ,523450,9110
H1006199,哺乳類,3300065,0640,イタチ,523450,9110
H1006200,哺乳類,3300066,0570,ノイヌ,523450,9112
H1006201,哺乳類,3300066,0550,タヌキ,523450,9107
H1006202,哺乳類,3300066,0640,イタチ,523450,9111
H1006203,哺乳類,3300066,0870,イノシシ,523450,9108
H1006204,哺乳類,3300066,1180,ヌートリア,523450,9107
H1006205,哺乳類,3300070,0560,キツネ,523357,9107
H1006206,哺乳類,3300070,1180,ヌートリア,523357,9106
H1006207,哺乳類,3300070,0620,テン,523367,9103
H1006208,哺乳類,3300070,0870,イノシシ,523377,9101
H1006209,哺乳類,3300070,0550,タヌキ,523367,9110
H1006210,哺乳類,3300074,0550,タヌキ,523337,9111
H1006210,哺乳類,3300074,0560,キツネ,523337,9111
H1006210,哺乳類,3300074,0640,イタチ,523337,9111
H1006211,哺乳類,3300074,0550,タヌキ,523337,9112
H1006211,哺乳類,3300074,0560,キツネ,523337,9112
H1006211,哺乳類,3300074,0640,イタチ,523337,9112
H1006211,哺乳類,3300074,1220,ノウサギ,523337,9112
H1006212,哺乳類,3300074,0550,タヌキ,523336,9112
H1006212,哺乳類,3300074,0560,キツネ,523336,9112
H1006212,哺乳類,3300074,0590,ノネコ,523336,9112
H1006212,哺乳類,3300074,0640,イタチ,523336,9112
H1006212,哺乳類,3300074,1180,ヌートリア,523336,9112
H1006213,哺乳類,3300074,0530,ニホンザル,523337,9112
H1006213,哺乳類,3300074,0550,タヌキ,523337,9112
H1006213,哺乳類,3300074,0560,キツネ,523337,9112
H1006213,哺乳類,3300074,0640,イタチ,523337,9112
H1006213,哺乳類,3300074,0870,イノシシ,523337,9112
H1006213,哺乳類,3300074,1220,ノウサギ,523337,9112
H1006214,哺乳類,3300074,0550,タヌキ,523337,9111
H1006214,哺乳類,3300074,0560,キツネ,523337,9111
H1006214,哺乳類,3300074,1180,ヌートリア,523337,9111
H1006215,哺乳類,3300075,0550,タヌキ,523336,9111
H1006215,哺乳類,3300075,1220,ノウサギ,523336,9111
H1006216,哺乳類,3300075,0550,タヌキ,523336,9111
H1006216,哺乳類,3300075,1180,ヌートリア,523336,9111
H1006216,哺乳類,3300075,1220,ノウサギ,523336,9111
H1006217,哺乳類,3300075,0530,ニホンザル,523336,9111
H1006217,哺乳類,3300075,0550,タヌキ,523336,9111
H1006217,哺乳類,3300075,1180,ヌートリア,523336,9111
H1006218,哺乳類,3300075,0550,タヌキ,523336,9111
H1006218,哺乳類,3300075,0870,イノシシ,523336,9111
H1006218,哺乳類,3300075,1180,ヌートリア,523336,9111
H1006219,哺乳類,3300075,0550,タヌキ,523336,9111
H1006219,哺乳類,3300075,0560,キツネ,523336,9111
H1006220,哺乳類,3300077,0550,タヌキ,523347,9111
H1006220,哺乳類,3300077,0620,テン,523347,9111
H1006220,哺乳類,3300077,0870,イノシシ,523347,9111
H1006221,哺乳類,3300077,0620,テン,523347,9106
H1006221,哺乳類,3300077,0640,イタチ,523347,9106
H1006221,哺乳類,3300077,1180,ヌートリア,523347,9106
H1006222,哺乳類,3300077,0560,キツネ,523347,9109
H1006222,哺乳類,3300077,0640,イタチ,523347,9109
H1006222,哺乳類,3300077,1180,ヌートリア,523347,9109
H1006223,哺乳類,1200004,1220,ノウサギ,534021,9112
H1006224,哺乳類,3600022,0570,ノイヌ,503432,9110
H1006224,哺乳類,3600022,0590,ノネコ,503432,9110
H1006224,哺乳類,3600022,0870,イノシシ,503432,9110
H1006224,哺乳類,3600022,0880,ニホンジカ,503432,9110
H1006224,哺乳類,3600022,1220,ノウサギ,503432,9110
H1006225,哺乳類,3600022,0530,ニホンザル,503432,9110
H1006226,哺乳類,3600022,0900,ニホンカモシカ,503432,9110
H1006227,哺乳類,3600033,0570,ノイヌ,513400,9109
H1006228,哺乳類,3600033,0570,ノイヌ,503470,9110
H1006229,哺乳類,3600033,0870,イノシシ,503470,9109
H1006230,哺乳類,3600033,0870,イノシシ,503470,9109
H1006231,哺乳類,3600033,0570,ノイヌ,503470,9110
H1006233,哺乳類,3600043,0940,ニホンリス,503460,9110
H1006234,哺乳類,3600043,0870,イノシシ,503460,9110
H1006235,哺乳類,3600043,0940,ニホンリス,503460,9109
H1006236,哺乳類,3600043,0530,ニホンザル,503367,9106
H1006237,哺乳類,3600010,0570,ノイヌ,513404,9112
H1006238,哺乳類,3600010,0570,ノイヌ,513404,9112
H1006239,哺乳類,3600010,0570,ノイヌ,513404,9112
H1006239,哺乳類,3600010,0640,イタチ,513404,9112
H1006239,哺乳類,3600010,1220,ノウサギ,513404,9112
H1006240,哺乳類,3600010,0570,ノイヌ,513404,9112
H1006240,哺乳類,3600010,0590,ノネコ,513404,9112
H1006240,哺乳類,3600010,0640,イタチ,513404,9112
H1006240,哺乳類,3600010,1220,ノウサギ,513404,9112
H1006241,哺乳類,3600027,0690,アナグマ,503471,9112
H1006242,哺乳類,3600027,0870,イノシシ,513401,9111
H1006243,哺乳類,3600027,0530,ニホンザル,503471,8701
H1006244,哺乳類,3600027,0550,タヌキ,513401,9006
H1006245,哺乳類,3600027,0880,ニホンジカ,513401,9103
H1006246,哺乳類,3600027,0850,ハクビシン,503471,9003
H1006247,哺乳類,3600027,1220,ノウサギ,513401,9108
H1006248,哺乳類,3600027,0900,ニホンカモシカ,513401,8912
H1006249,哺乳類,3600007,0530,ニホンザル,513423,9110
H1006250,哺乳類,3600007,0530,ニホンザル,513424,9111
H1006251,哺乳類,3600007,0530,ニホンザル,513424,9112
H1006252,哺乳類,3600015,0530,ニホンザル,503464,9111
H1006252,哺乳類,3600015,0640,イタチ,503464,9111
H1006252,哺乳類,3600015,0870,イノシシ,503464,9111
H1006252,哺乳類,3600015,1220,ノウサギ,503464,9111
H1006253,哺乳類,3600015,0870,イノシシ,503455,9111
H1006253,哺乳類,3600015,0880,ニホンジカ,503455,9111
H1006253,哺乳類,3600015,1220,ノウサギ,503455,9111
H1006254,哺乳類,3600015,0530,ニホンザル,503454,9111
H1006254,哺乳類,3600015,0870,イノシシ,503454,9111
H1006254,哺乳類,3600015,0950,シマリス,503454,9111
H1006254,哺乳類,3600015,1220,ノウサギ,503454,9111
H1006255,哺乳類,3600015,0870,イノシシ,503455,9111
H1006255,哺乳類,3600015,0880,ニホンジカ,503455,9111
H1006255,哺乳類,3600015,1220,ノウサギ,503455,9111
H1006256,哺乳類,3600015,0530,ニホンザル,503454,9111
H1006256,哺乳類,3600015,0550,タヌキ,503454,9111
H1006256,哺乳類,3600015,0870,イノシシ,503454,9111
H1006256,哺乳類,3600015,0880,ニホンジカ,503454,9111
H1006257,哺乳類,3600002,0590,ノネコ,513403,9110
H1006258,哺乳類,3600002,0870,イノシシ,513403,9110
